Climb,User,rating
105732410,106519623,0.0
105732254,106519623,0.2
105732482,106519623,0.1
105732485,106519623,-0.4
105717673,106519623,0.9
105717532,106519623,0.2
105717661,106519623,-0.4
105717598,106519623,0.1
105934973,106519623,-0.2
105811114,106519623,0.8
105718534,106519623,0.3
105717601,106519623,0.0
105717676,106519623,-0.4
105717607,106519623,0.3
105717787,106519623,0.4
105792767,106519623,0.7
105792792,106519623,0.4
105717823,106519623,0.8
105718186,106519623,0.1
105792804,106519623,0.6
105909672,12227,0.4
105741116,12227,-1.1
105808831,12227,-0.3
105718054,12227,-0.2
105717499,12227,0.1
105717712,12227,0.1
105717775,12227,-1.3
105718657,12227,-1.1
105753754,12227,0.0
105753343,12227,-1.5
105753328,12227,-1.4
105753391,12227,0.8
105753940,12227,-0.5
105753400,12227,-0.4
105756046,12227,0.4
105754999,12227,-1.6
105749779,12227,-1.4
105756691,12227,-1.2
105748424,12227,-1.5
105760851,12227,-0.4
105755821,12227,-0.7
105760332,12227,-1.2
105748478,12227,-1.6
105756595,12227,-1.2
105748801,12227,-1.0
105749728,12227,-0.8
105753610,12227,-0.6
105751324,12227,-0.5
105763785,12227,-1.8
105749425,12227,-0.6
105750751,12227,-1.1
105753106,12227,-0.7
105750400,12227,-0.8
105763692,12227,-0.7
106207686,12227,0.3
106015558,12227,-0.7
105868022,105871367,0.4
105868000,105871367,0.1
105880940,105871367,1.0
105886641,105871367,0.9
105860759,105871367,0.4
105870261,105871367,0.4
106132213,105871367,0.1
105821465,105871367,-0.4
105799578,105871367,0.4
105799676,105871367,0.5
105923367,105871367,0.6
105862896,105871367,0.3
105721720,105871367,0.1
105725131,105871367,1.0
105721666,105871367,0.5
105725122,105871367,0.1
105721657,105871367,1.5
105724495,105871367,1.2
105721792,105871367,0.3
105722050,105871367,0.8
105721840,105871367,0.2
105725788,105871367,0.5
105721816,105871367,0.1
105732785,105871367,0.5
105732392,105871367,0.2
105732347,105871367,-0.1
105732458,105871367,1.0
105732248,105871367,0.1
105732530,105871367,-0.4
105808911,105871367,0.6
105754999,105871367,0.4
105748999,105871367,0.7
105751324,105871367,0.5
105753004,105871367,0.4
105714830,105871367,0.4
105715028,105871367,0.3
105715082,105871367,0.7
105846621,105871367,0.7
106818981,105871367,0.1
105973663,13318,-0.4
105862936,13318,-0.6
105924807,13318,0.0
105871241,13318,-0.6
105871252,13318,0.3
105874465,13318,0.2
105992951,13318,-0.6
105939236,13318,-0.4
105991865,13318,0.1
105936538,13318,0.1
105898699,13318,0.7
105870727,13318,0.2
105874598,13318,-0.4
105870718,13318,-0.1
105874595,13318,-0.2
105952381,13318,0.5
105721627,13318,0.1
105721912,13318,0.5
105722170,13318,0.2
105723454,13318,-0.5
105722182,13318,0.3
105722041,13318,-0.2
105721639,13318,0.2
105721711,13318,1.0
105722200,13318,-0.7
105721723,13318,0.7
105721651,13318,-0.9
105721720,13318,0.1
105725131,13318,0.0
105721888,13318,0.6
105721885,13318,-0.3
105721783,13318,-0.3
105722353,13318,0.2
105722356,13318,0.1
105722845,13318,-0.4
105722164,13318,-0.7
105725101,13318,-0.9
105721621,13318,-0.6
105722266,13318,-0.7
105724777,13318,-0.1
105722272,13318,0.1
105725404,13318,0.3
105722227,13318,-0.1
105725389,13318,-1.2
105721849,13318,-0.3
105722743,13318,-0.4
105724111,13318,0.5
105722086,13318,-0.6
105722089,13318,0.4
105722119,13318,-0.2
105722113,13318,0.1
105725620,13318,-1.2
105725122,13318,0.1
105724426,13318,0.2
105725077,13318,-0.8
105723679,13318,-0.7
105723445,13318,-0.9
105721657,13318,-0.5
105722344,13318,0.3
105724495,13318,0.2
105721792,13318,0.3
105722050,13318,0.8
105722146,13318,-0.2
105721861,13318,-0.3
105721816,13318,0.1
105732605,13318,-0.6
105732362,13318,-0.1
105732350,13318,-0.3
105732335,13318,-0.2
105732323,13318,-0.1
105740945,13318,0.1
105740951,13318,-0.5
105740957,13318,-1.1
105741062,13318,-0.7
105740954,13318,-0.3
105741581,13318,-0.6
105740960,13318,-1.1
105740984,13318,-0.1
105741848,13318,-0.6
105741869,13318,0.4
105741521,13318,0.5
105741602,13318,-0.7
105847471,105935712,0.5
105862915,105935712,0.1
105833552,105935712,0.6
105945535,105935712,0.2
105870703,105935712,0.2
106187777,105935712,0.4
105874465,105935712,-0.8
105939236,105935712,0.6
105991865,105935712,0.1
105898699,105935712,-0.3
105721657,105935712,0.5
105722344,105935712,0.3
105721792,105935712,0.3
105724099,105935712,-0.2
105717673,105935712,-0.1
105886700,105935712,0.2
105867613,105935712,-0.6
105717505,105935712,0.0
105717334,105935712,0.4
105717331,105935712,-0.5
105717358,105935712,-0.5
105717649,105935712,-0.5
105717661,105935712,0.6
105717409,105935712,0.1
105717487,105935712,-1.8
105717514,105935712,-0.4
105717670,105935712,0.4
105717757,105935712,-0.6
105811846,105935712,-0.4
105718558,105935712,-0.1
106058073,105935712,0.1
105717403,105935712,-0.1
105717424,105935712,0.0
105717442,105935712,0.0
105717760,105935712,-0.4
105717526,105935712,0.6
105717343,105935712,-0.7
105717643,105935712,-0.1
105826507,105935712,-0.5
105717436,105935712,0.4
105717628,105935712,-0.7
105717472,105935712,0.1
105718735,105935712,-0.4
105718693,105935712,1.0
105718705,105935712,-0.5
105718657,105935712,-0.1
105819714,105935712,-0.1
105718387,105935712,-0.7
105811552,105935712,0.5
105934973,105935712,-0.2
105811114,105935712,0.8
105718297,105935712,0.2
105963328,105935712,-0.1
105718441,105935712,-0.4
105718567,105935712,0.5
105718645,105935712,-1.0
105718768,105935712,-0.2
105718777,105935712,-1.0
105717361,105935712,-0.4
105717391,105935712,0.1
105717718,105935712,0.0
105748508,105935712,0.9
105740972,105935712,0.3
105741602,105935712,0.3
105805741,105935712,0.2
105725257,106457402,-0.3
105722266,106457402,0.3
105724777,106457402,-0.1
105722272,106457402,0.1
105722227,106457402,-0.1
105722305,106457402,0.7
105732242,106457402,-0.1
105717886,106457402,0.2
105717343,106457402,0.3
105739895,106457402,0.4
105739898,106457402,0.2
105740027,106457402,-0.8
105740081,106457402,-0.1
105740084,106457402,0.2
105740690,106457402,0.1
105740015,106457402,-0.9
105740993,106457402,-0.3
105740990,106457402,-0.8
105740654,106457402,0.1
105741173,106457402,0.3
105741404,106457402,0.6
105740648,106457402,-0.2
105822918,106457402,0.9
105740012,106457402,0.1
105740036,106457402,0.3
105740435,106457402,0.2
105740816,106457402,1.1
105740039,106457402,0.6
105740441,106457402,0.1
105739997,106457402,0.6
105739889,106457402,0.1
105792767,106457402,0.7
105754918,106457402,1.3
105947052,106457402,0.4
105741557,106457402,0.0
105740984,106457402,-1.1
105741848,106457402,-0.6
105740996,106457402,0.5
105741101,106457402,0.2
105741617,106457402,0.0
105836047,11591,0.0
105898680,11591,-0.1
105973663,11591,-0.4
105721912,11591,0.5
105722170,11591,0.2
105721639,11591,0.2
105721630,11591,-0.6
105721723,11591,0.7
105721888,11591,-1.4
105724327,11591,-0.4
105725257,11591,-0.3
105721621,11591,-0.6
105722266,11591,0.3
105724777,11591,-0.1
105721873,11591,0.2
105725407,11591,0.6
105725404,11591,0.3
105721876,11591,0.3
105721972,11591,0.6
105724597,11591,0.5
105722227,11591,-1.1
105725389,11591,-1.2
105722347,11591,0.0
105722743,11591,-0.4
105722305,11591,-0.3
105721807,11591,-0.7
105722263,11591,-0.5
105723781,11591,-0.5
105724111,11591,0.5
105722506,11591,-0.2
105725077,11591,-0.8
105724189,11591,0.1
105722299,11591,0.0
105724180,11591,-0.3
105721825,11591,-0.5
105721840,11591,-0.8
105721861,11591,-0.3
105732470,11591,-0.1
105732605,11591,0.4
105732602,11591,-0.1
105732746,11591,0.8
105732467,11591,0.6
105732785,11591,0.5
105732392,11591,0.2
105732389,11591,1.1
105732347,11591,-0.1
105732248,11591,0.1
105880631,11591,0.7
105732941,11591,0.1
105813238,11591,-0.2
105732725,11591,0.1
105732383,11591,0.3
105732362,11591,-0.1
105732287,11591,0.1
105732278,11591,-0.4
105732227,11591,0.1
105732413,11591,0.1
105732809,11591,-0.3
105732446,11591,0.6
105732836,11591,-0.6
105732632,11591,0.2
105732242,11591,0.9
105732590,11591,-0.1
105733007,11591,-0.7
105732260,11591,-0.1
105732377,11591,-0.7
105809181,11591,-0.4
105732245,11591,0.3
105819734,11591,0.0
105944541,11591,1.0
105732608,11591,0.0
105934930,11591,-0.3
105732335,11591,-0.2
105732323,11591,-0.1
105826602,11591,0.1
105732539,11591,0.1
105732542,11591,0.1
105732536,11591,0.0
105732545,11591,-0.6
105849782,11591,-0.5
105849794,11591,-0.6
105732473,11591,0.1
105821892,11591,0.1
105792804,11591,-0.4
105748093,11591,-0.2
105748142,11591,0.0
105748096,11591,-0.5
105748175,11591,-0.5
105748352,11591,0.3
105748705,11591,-0.5
105750454,11591,0.6
105839153,11591,-0.8
105827746,11591,-0.2
105848762,11591,-0.8
105840692,105829653,-0.7
105866205,105829653,-0.1
105862944,105829653,0.1
105898680,105829653,0.9
105721711,105829653,-1.0
105721720,105829653,-0.9
105721666,105829653,-0.5
105722845,105829653,0.6
105725101,105829653,0.1
105721873,105829653,0.2
105725407,105829653,-0.4
105725404,105829653,1.3
105721876,105829653,-0.7
105725401,105829653,-0.1
105725389,105829653,-1.2
105721849,105829653,0.7
105722743,105829653,0.6
105722305,105829653,-1.3
105723325,105829653,-1.3
105724111,105829653,-0.5
105722086,105829653,-0.6
105722089,105829653,0.4
105725122,105829653,0.1
105722344,105829653,0.3
105722488,105829653,0.1
105721792,105829653,0.3
105722050,105829653,-1.2
105725788,105829653,-0.5
105721816,105829653,0.1
105732470,105829653,-0.1
105732467,105829653,-0.4
105732785,105829653,0.5
105732392,105829653,0.2
105732782,105829653,0.3
105732389,105829653,0.1
105732347,105829653,-1.1
105732458,105829653,0.0
105732248,105829653,0.1
105732617,105829653,-0.5
105732614,105829653,-0.9
105732941,105829653,1.1
105732320,105829653,0.2
105732725,105829653,-0.9
105732362,105829653,-0.1
105732350,105829653,0.7
105732287,105829653,-0.9
105888710,105829653,-0.7
105732278,105829653,0.6
105732413,105829653,0.1
105732809,105829653,-1.3
105732836,105829653,-0.6
105732632,105829653,-0.8
105732242,105829653,-0.1
105732590,105829653,-0.1
105733007,105829653,0.3
105732260,105829653,-1.1
105732431,105829653,-1.4
105809181,105829653,-1.4
105920684,105829653,0.2
105732254,105829653,0.2
105732608,105829653,-1.0
106601301,105829653,-0.5
106375205,105829653,-0.6
105739895,105829653,0.4
105739898,105829653,0.2
105740027,105829653,0.2
105740387,105829653,0.2
105740639,105829653,0.7
105740081,105829653,0.9
105740084,105829653,-0.8
105740690,105829653,-0.9
105740015,105829653,-0.9
105740879,105829653,-1.3
105859843,105829653,-0.4
105740093,105829653,-0.1
105740096,105829653,0.3
105741215,105829653,0.7
105741905,105829653,0.5
105740993,105829653,-0.3
105740990,105829653,-0.8
105740654,105829653,0.1
105741173,105829653,0.3
105740648,105829653,-0.2
105741476,105829653,0.8
105740012,105829653,-0.9
105740435,105829653,-0.8
105740816,105829653,-0.9
105740039,105829653,-0.4
105839425,105829653,-0.1
105741449,105829653,-0.4
105741164,105829653,0.2
105741461,105829653,-0.4
105741473,105829653,-1.1
105806397,105829653,0.1
105886110,105829653,-0.5
105806955,105829653,0.0
105814121,105829653,-0.3
105933562,105829653,-0.6
105839153,105829653,-0.8
105827746,105829653,-0.2
105825209,105829653,0.2
105848762,105829653,0.2
105740957,105829653,-0.1
105741062,105829653,-0.7
105740954,105829653,-0.3
105741581,105829653,0.4
105740960,105829653,-0.1
105741035,105829653,-1.0
105741584,105829653,0.1
105740984,105829653,-1.1
105741869,105829653,-0.6
105741047,105829653,-0.6
105741593,105829653,-1.1
105741602,105829653,-0.7
105742076,105829653,-0.6
105924807,107288802,0.0
105847471,107288802,0.5
105915124,107288802,0.0
105862915,107288802,0.1
105870703,107288802,0.2
105874465,107288802,0.2
105857281,107288802,0.2
105857287,107288802,0.2
105718000,107288802,0.6
105821587,107288802,-0.4
105717505,107288802,0.0
105717334,107288802,0.4
105717331,107288802,0.5
105717466,107288802,0.1
105717469,107288802,0.5
106132196,107288802,0.3
105718441,107288802,0.6
105718642,107288802,0.1
105717607,107288802,0.3
105739895,107288802,0.4
105739898,107288802,0.2
105740015,107288802,0.1
105792767,107288802,-0.3
105792792,107288802,0.4
105740945,107288802,0.1
105740951,107288802,-0.5
105741062,107288802,0.3
105741581,107288802,-0.6
105740960,107288802,-0.1
105741584,107288802,0.1
105740984,107288802,-0.1
105845597,107288802,-0.4
105740996,107288802,-0.5
105741602,107288802,0.3
105741617,107288802,0.0
105741512,107288802,0.0
105732554,107572371,0.5
105732566,107572371,0.7
105732914,107572371,0.9
105732335,107572371,-0.2
105826602,107572371,1.1
105718006,107572371,-0.1
105753754,107572371,1.0
105753328,107572371,0.6
105756046,107572371,0.4
105753502,107572371,0.3
105748093,107572371,-1.2
105748175,107572371,0.5
105748352,107572371,0.3
105748705,107572371,0.5
105749821,107572371,-0.6
105753604,107572371,0.4
105755044,107572371,1.4
106106417,107572371,0.4
106107243,107572371,0.0
106113458,107572371,1.3
105756358,107572371,1.2
105756532,107572371,-0.9
105761964,107572371,0.3
105756535,107572371,1.1
105760608,107572371,1.0
105761265,107572371,-0.2
105761337,107572371,0.0
105758062,107572371,1.1
105758257,107572371,1.5
105761295,107572371,1.2
105761298,107572371,0.4
105761157,107572371,0.0
105764586,107572371,-0.1
105975956,107572371,1.2
105957789,107572371,1.7
105758904,107572371,0.9
105756937,107572371,0.6
105758901,107572371,0.9
105758907,107572371,0.0
105748214,107572371,1.3
105933907,107572371,0.0
105757414,107572371,1.0
105748448,107572371,-0.6
105752563,107572371,0.5
105760332,107572371,0.8
105754918,107572371,0.3
108095626,107572371,0.2
105752794,107572371,1.0
105752749,107572371,0.7
105750454,107572371,0.6
105751645,107572371,0.5
105752890,107572371,-0.6
105748702,107572371,0.7
105749929,107572371,-0.5
105749920,107572371,0.7
105749926,107572371,0.7
105752917,107572371,0.2
105752896,107572371,0.3
105748978,107572371,0.2
105748993,107572371,-1.0
106015558,107572371,0.3
105758676,107572371,0.3
105759081,107572371,1.3
105939455,107909507,-0.4
105748093,107909507,-0.2
105748142,107909507,-1.0
105748265,107909507,-0.3
105748466,107909507,-0.9
105760206,107909507,0.5
105764211,107909507,-0.7
105752350,107909507,-0.1
105755077,107909507,-0.9
105753310,107909507,0.5
105748999,107909507,0.7
105751315,107909507,-0.4
105822133,107909507,-0.7
108095626,107909507,-1.8
105750751,107909507,-0.1
105748915,107909507,1.3
105749296,107909507,0.1
105754714,107909507,0.1
105754774,107909507,-1.0
105749632,107909507,0.3
105748948,107909507,-0.1
105756796,107909507,0.2
105749242,107909507,0.2
105763692,107909507,-0.7
105753004,107909507,0.4
105751645,107909507,-0.5
105749926,107909507,0.7
105748993,107909507,0.0
105748990,107909507,0.4
105752788,107909507,-0.5
106015558,107909507,0.3
105752422,107909507,0.2
105752419,107909507,0.5
105751159,107909507,1.0
105751387,107909507,-0.2
105760059,107909507,-0.6
105924807,106335983,0.0
105847471,106335983,0.5
105862915,106335983,0.1
105945535,106335983,0.2
105939242,106335983,-1.3
106187777,106335983,-0.6
105874598,106335983,-0.4
105874595,106335983,-0.2
105952381,106335983,0.5
105721912,106335983,-0.5
105722170,106335983,0.2
105722182,106335983,-0.7
105721711,106335983,1.0
105722200,106335983,0.3
105725131,106335983,-1.0
105722353,106335983,0.2
105722356,106335983,0.1
105722845,106335983,0.6
105725257,106335983,-0.3
105725659,106335983,0.4
105722164,106335983,0.3
105721873,106335983,0.2
105725407,106335983,-0.4
105725404,106335983,0.3
105721972,106335983,-0.4
105725389,106335983,-0.2
105722305,106335983,-0.3
105724111,106335983,0.5
105722089,106335983,0.4
105725620,106335983,-0.2
105725122,106335983,0.1
105723478,106335983,-0.3
105724426,106335983,0.2
105725077,106335983,0.2
105722299,106335983,-1.0
105724495,106335983,0.2
105717718,106335983,0.0
105717787,106335983,-0.6
105792767,106335983,0.7
105792792,106335983,0.4
105748093,106335983,0.8
105748142,106335983,0.0
105748096,106335983,0.5
105748008,106335983,-0.4
105748169,106335983,0.3
105748367,106335983,-0.7
105748373,106335983,0.2
105756556,106335983,0.0
105750520,106335983,0.3
105748412,106335983,0.7
105748466,106335983,0.1
105748274,106335983,0.0
105748448,106335983,-0.6
105749740,106335983,0.5
105754918,106335983,0.3
105748918,106335983,-0.4
105750514,106335983,0.4
105749746,106335983,0.2
105750109,106335983,0.1
105758092,106335983,-0.1
105732392,106823389,0.2
105821587,106823389,1.6
105867613,106823389,1.4
105717424,106823389,0.0
105717442,106823389,1.0
105717760,106823389,-0.4
105717400,106823389,1.2
105717886,106823389,0.2
105717361,106823389,0.6
105753391,106823389,-0.2
105756046,106823389,0.4
105755278,106823389,0.1
105764184,106823389,0.2
105754732,106823389,0.8
105754729,106823389,0.8
105761268,106823389,0.7
105761337,106823389,1.0
105761334,106823389,0.6
105761367,106823389,0.4
105761298,106823389,-0.6
105748702,106823389,0.7
105759084,106823389,-0.3
105759105,106823389,0.7
105756409,106823389,0.3
105759594,106823389,-0.1
105758676,106823389,0.3
105759081,106823389,0.3
105751804,106823389,0.7
105752524,106823389,-0.5
105755986,106823389,0.8
105764358,106823389,0.4
105956413,106823389,0.5
105741035,106823389,0.0
105841382,106823389,0.7
105851716,106823389,-0.3
105740945,106823389,0.1
105740951,106823389,-0.5
105740984,106823389,0.9
105741848,106823389,-0.6
105741869,106823389,0.4
105740996,106823389,0.5
105741854,106823389,0.4
105732287,107065373,0.1
105836047,107065373,-1.0
105840361,107065373,-1.3
105722170,107065373,-0.8
105722182,107065373,-0.7
105721651,107065373,-0.9
105722266,107065373,-0.7
105724777,107065373,0.9
105721873,107065373,-0.8
105725404,107065373,-0.7
105721876,107065373,-0.7
105725401,107065373,-0.1
105721972,107065373,-1.4
105724597,107065373,-0.5
105722227,107065373,-1.1
105722347,107065373,0.0
105722743,107065373,-0.4
105722305,107065373,-1.3
105723325,107065373,-1.3
105723478,107065373,-0.3
105723445,107065373,-0.9
105721861,107065373,-0.3
105725788,107065373,-0.5
105732470,107065373,-1.1
105732467,107065373,-0.4
105732389,107065373,1.1
105732617,107065373,-0.5
105732941,107065373,-1.9
105732725,107065373,0.1
105732383,107065373,-0.7
105732362,107065373,-1.1
105732350,107065373,-0.3
105888710,107065373,-0.7
105732413,107065373,0.1
105732809,107065373,-0.3
105732836,107065373,-1.6
105732590,107065373,-1.1
105732260,107065373,0.9
105732431,107065373,-1.4
105809181,107065373,-1.4
105920684,107065373,0.2
105732536,107065373,0.0
105748093,107065373,-1.2
105748142,107065373,-1.0
105755077,107065373,0.1
105755239,107065373,0.3
105748999,107065373,-1.3
105756796,107065373,-0.8
105759084,107065373,-0.3
105759105,107065373,-0.3
105756409,107065373,-0.7
105759594,107065373,-1.1
105715082,107065373,-0.3
105714944,107065373,-0.9
105751387,107065373,-1.2
105752236,107065373,-0.5
105752245,107065373,-0.7
105933562,107065373,-1.6
105804852,107065373,-0.8
105827746,107065373,-0.2
105825209,107065373,-0.8
105848762,107065373,0.2
105741035,107065373,0.0
105740945,107065373,-0.9
105740951,107065373,-1.5
105741062,107065373,-0.7
105740954,107065373,-0.3
105741581,107065373,-1.6
105740984,107065373,-0.1
105741848,107065373,0.4
105740996,107065373,-1.5
105741101,107065373,0.2
105741617,107065373,-1.0
105741512,107065373,0.0
105820338,107065373,-0.6
105944541,107884234,-1.0
105944445,107884234,-1.6
105732335,107884234,-1.2
105732323,107884234,-0.1
105732548,107884234,-0.9
105939455,107884234,-1.4
105740234,107884234,-0.7
105740231,107884234,-1.5
105748093,107884234,-0.2
105748142,107884234,0.0
105748096,107884234,-0.5
105748041,107884234,1.0
106466173,107884234,0.4
105760656,107884234,-0.3
105748038,107884234,0.7
105762816,107884234,-0.5
105748035,107884234,0.5
105748199,107884234,-1.0
105750520,107884234,-0.7
105749824,107884234,-0.1
105752227,107884234,0.3
105755278,107884234,-0.9
105764184,107884234,0.2
105753604,107884234,0.4
106106417,107884234,0.4
106107243,107884234,1.0
105756358,107884234,1.2
105756532,107884234,0.1
105760608,107884234,-1.0
105761262,107884234,0.9
105761268,107884234,0.7
105761337,107884234,0.0
105761334,107884234,0.6
105756730,107884234,0.4
105968232,107884234,0.6
105957789,107884234,-0.3
105975428,107884234,1.1
105983024,107884234,0.6
105753814,107884234,-0.1
105748214,107884234,0.3
105748211,107884234,0.1
105748229,107884234,-0.4
105760332,107884234,-0.2
105763194,107884234,0.8
105721888,107554754,0.6
105722572,107554754,0.4
105721873,107554754,0.2
105725404,107554754,0.3
105721876,107554754,0.3
105721972,107554754,-0.4
105721849,107554754,-0.3
105723325,107554754,-0.3
105732605,107554754,0.4
105732602,107554754,-0.1
105732746,107554754,0.8
105732392,107554754,0.2
105732782,107554754,0.3
105880631,107554754,-0.3
105880562,107554754,0.6
105732614,107554754,0.1
105885132,107554754,0.1
105732383,107554754,0.3
105732362,107554754,-0.1
105732446,107554754,0.6
105732242,107554754,-0.1
105733007,107554754,0.3
105732245,107554754,0.3
105819734,107554754,0.0
105944541,107554754,0.0
105944445,107554754,-0.6
105732482,107554754,0.1
105732485,107554754,-0.4
105732608,107554754,0.0
105934930,107554754,-0.3
106601301,107554754,0.5
105732554,107554754,-0.5
105732557,107554754,-0.6
105732563,107554754,0.1
105732566,107554754,-0.3
105732335,107554754,-0.2
105732323,107554754,-0.1
105918869,107554754,0.5
105732518,107554754,-0.6
105826602,107554754,0.1
105732548,107554754,0.1
105732539,107554754,0.1
105732542,107554754,0.1
105732536,107554754,0.0
105732545,107554754,0.4
105849782,107554754,-0.5
105849794,107554754,0.4
105820177,107554754,0.1
105820173,107554754,-0.2
105829266,105891309,1.1
105897523,105891309,0.0
105829283,105891309,0.4
105829767,105891309,0.6
106106801,105891309,-0.4
105799053,105891309,0.4
106018730,105891309,-0.1
105801058,105891309,-0.1
105799190,105891309,1.0
105799095,105891309,-0.4
105950518,105891309,0.1
105801570,105891309,0.7
105801940,105891309,0.2
105826771,105891309,0.6
105799568,105891309,0.4
105799041,105891309,0.3
105799077,105891309,0.2
105806583,105891309,-0.6
105806589,105891309,0.1
106018746,105891309,0.1
106395393,105891309,0.7
105799490,105891309,0.3
105799421,105891309,0.4
105815363,105891309,-0.3
105804868,105891309,0.4
105804864,105891309,0.1
105800395,105891309,0.4
105821465,105891309,-0.4
105799578,105891309,0.4
105806397,105891309,0.1
105886110,105891309,0.5
105806955,105891309,0.0
105910904,105891309,0.5
105845816,105891309,0.5
105910806,105891309,-0.4
105857742,105891309,0.0
105842825,105891309,0.4
105748041,106609131,1.0
106466173,106609131,0.4
105760656,106609131,0.7
105762816,106609131,0.5
105748367,106609131,0.3
105750520,106609131,0.3
105751477,106609131,0.9
105748708,106609131,-0.4
105757534,106609131,-0.5
105758587,106609131,-0.6
105764040,106609131,0.2
105755278,106609131,-0.9
105753604,106609131,0.4
105755044,106609131,-0.6
105752272,106609131,-0.4
106106417,106609131,0.4
106107243,106609131,0.0
106113458,106609131,0.3
105748310,106609131,1.0
105756937,106609131,-0.4
105758901,106609131,-0.1
105753814,106609131,-0.1
105749938,106609131,0.1
105753670,106609131,0.4
105748214,106609131,0.3
105748897,106609131,-0.1
105748229,106609131,-0.4
105933907,106609131,0.0
105762981,106609131,0.5
105760332,106609131,-0.2
105762984,106609131,0.1
105763194,106609131,-0.2
105753511,106609131,-0.5
105749248,106609131,-0.6
105822133,106609131,0.3
108095626,106609131,0.2
105749290,106609131,-0.5
105756538,106609131,-0.8
105749242,106609131,0.2
105750454,106609131,-0.4
105751645,106609131,-0.5
105717673,108242742,-0.1
105717577,108242742,-0.8
105717643,108242742,-0.1
105717436,108242742,-0.6
105717628,108242742,-0.7
105718114,108242742,-0.7
105718567,108242742,-0.5
105946140,108242742,0.1
105936677,108242742,-1.0
105748093,108242742,-1.2
105748142,108242742,0.0
105748096,108242742,0.5
105748367,108242742,0.3
105748373,108242742,0.2
105748466,108242742,0.1
105761157,108242742,0.0
105968232,108242742,-0.4
105975956,108242742,-0.8
105957789,108242742,-0.3
105996811,108242742,-0.4
105994585,108242742,0.2
105996018,108242742,0.5
105753814,108242742,0.9
105753670,108242742,-0.6
105748214,108242742,0.3
105748211,108242742,0.1
105749041,108242742,-0.9
105749080,108242742,-0.1
105749740,108242742,-0.5
105760014,108242742,-0.4
105822133,108242742,-0.7
108095626,108242742,0.2
105749746,108242742,-0.8
105748993,108242742,0.0
105752149,108242742,-0.6
105722170,105788294,0.2
105722182,105788294,0.3
105725131,105788294,0.0
105717547,105788294,0.4
105717352,105788294,0.2
105821587,105788294,0.6
105867613,105788294,0.4
105717331,105788294,0.5
105717358,105788294,0.5
105717469,105788294,-0.5
105717649,105788294,0.5
105717661,105788294,0.6
105717409,105788294,-0.9
105718171,105788294,0.3
105717670,105788294,0.4
105717442,105788294,0.0
105717529,105788294,0.4
105717760,105788294,0.6
105717526,105788294,-0.4
105717343,105788294,0.3
105717436,105788294,0.4
105717472,105788294,0.1
105717562,105788294,-0.6
105718567,105788294,-0.5
105718642,105788294,0.1
105795283,105788294,-0.1
105717391,105788294,0.1
105717748,105788294,0.1
105717319,105788294,0.2
105717292,105788294,0.4
105717787,105788294,-0.6
105748142,105788294,0.0
105748169,105788294,0.3
105751498,105788294,-0.2
105748265,105788294,0.7
105748705,105788294,0.5
105749899,105788294,-0.1
105758587,105788294,0.4
105749872,105788294,0.6
105749869,105788294,0.3
105760206,105788294,-0.5
105748999,105788294,0.7
105753610,105788294,0.4
105751324,105788294,0.5
105748783,105788294,0.5
105749290,105788294,0.5
105749953,105788294,-0.2
105749746,105788294,-0.8
105750109,105788294,0.1
105758092,105788294,-0.1
105753106,105788294,0.3
105756796,105788294,0.2
105749242,105788294,0.2
105750400,105788294,0.2
105753004,105788294,0.4
105714830,105788294,0.4
105751018,105788294,0.4
105751159,105788294,1.0
105751387,105788294,0.8
105752149,105788294,0.4
105752524,105788294,0.5
105755986,105788294,0.8
105764358,105788294,0.4
105756373,105788294,0.0
105880940,107991333,-1.0
105860759,107991333,0.4
105870261,107991333,0.4
106149020,107991333,0.6
105889540,107991333,-0.4
106132213,107991333,0.1
106586504,107991333,-0.5
106081926,107991333,0.6
106081931,107991333,-0.6
106081917,107991333,0.4
106125070,107991333,0.4
106601301,107991333,0.5
105732686,107991333,0.8
105808906,107991333,1.0
105808935,107991333,0.4
105741116,107991333,-0.1
105808831,107991333,0.7
106001020,107991333,0.3
105857287,107991333,1.2
105756046,107991333,0.4
105753502,107991333,1.3
105749899,107991333,0.9
105749872,107991333,0.6
105749821,107991333,-0.6
105749824,107991333,-1.1
105764040,107991333,1.2
105752227,107991333,0.3
105755278,107991333,0.1
105764184,107991333,0.2
105764181,107991333,-0.6
105754732,107991333,0.8
105754729,107991333,0.8
106107243,107991333,1.0
105754999,107991333,-0.6
105749779,107991333,0.6
105756532,107991333,-0.9
105761964,107991333,-0.7
105756535,107991333,-0.9
105761337,107991333,0.0
105761334,107991333,-0.4
105761274,107991333,0.2
105761349,107991333,0.4
105758413,107991333,-0.4
105761298,107991333,0.4
105752116,107991333,0.4
105748424,107991333,-0.5
105760854,107991333,0.5
105760851,107991333,0.6
105760332,107991333,0.8
105763194,107991333,-0.2
105748478,107991333,0.4
105748783,107991333,0.5
105748618,107991333,0.3
105763122,107991333,0.1
105755617,107991333,0.3
105751339,107991333,0.4
106207686,107991333,0.3
105759594,107991333,0.9
105763212,107991333,0.4
105814121,107991333,0.7
105935097,107635859,-0.3
105947723,107635859,-0.4
105959390,107635859,0.1
105921772,107635859,-1.0
105931493,107635859,0.5
105878341,107635859,0.1
105876683,107635859,0.7
105917818,107635859,-0.2
105925163,107635859,0.2
